Date,Open,High,Low,Close,Volume
2021-11-19,19.49,19.495,19.49,19.495,4556
2021-11-19,19.5,19.51,19.5,19.505,1700
2021-11-19,19.505,19.505,19.505,19.505,4345
2021-11-19,19.505,19.52,19.505,19.52,4103
2021-11-19,19.525,19.54,19.525,19.535,7022
2021-11-19,19.53,19.535,19.525,19.525,2598
2021-11-19,19.525,19.525,19.515,19.525,5610
2021-11-19,19.52,19.52,19.51,19.515,1011
2021-11-19,19.515,19.515,19.495,19.505,3034
2021-11-19,19.505,19.515,19.505,19.515,3200
2021-11-19,19.515,19.515,19.51,19.515,1300
2021-11-19,19.515,19.515,19.505,19.505,2941
2021-11-19,19.5,19.5,19.49,19.49,8165
2021-11-19,19.49,19.495,19.485,19.495,4430
2021-11-19,19.495,19.495,19.495,19.495,5326
2021-11-19,19.485,19.495,19.485,19.485,2610
2021-11-19,19.485,19.485,19.475,19.475,4710
2021-11-19,19.48,19.485,19.48,19.485,6683
2021-11-19,19.485,19.485,19.485,19.485,5535
2021-11-19,19.495,19.505,19.49,19.495,3411
2021-11-19,19.495,19.495,19.485,19.485,2400
2021-11-19,19.475,19.475,19.475,19.475,4970
2021-11-19,19.475,19.475,19.47,19.475,1302
2021-11-19,19.475,19.475,19.475,19.475,1569
2021-11-19,19.475,19.475,19.465,19.465,2485
2021-11-19,19.465,19.465,19.465,19.465,1140
2021-11-19,19.465,19.465,19.445,19.445,3570
2021-11-19,19.45,19.45,19.45,19.45,376
2021-11-19,19.445,19.445,19.435,19.435,1145
2021-11-19,19.43,19.43,19.43,19.43,300
2021-11-19,19.435,19.44,19.435,19.435,4248
2021-11-19,19.445,19.445,19.435,19.435,2250
2021-11-19,19.435,19.435,19.395,19.405,8546
2021-11-19,19.415,19.415,19.415,19.415,1507
2021-11-19,19.395,19.395,19.395,19.395,1706
2021-11-19,19.41,19.43,19.41,19.43,1001
2021-11-19,19.44,19.44,19.435,19.435,2537
2021-11-19,19.44,19.45,19.44,19.45,1210
2021-11-19,19.44,19.44,19.425,19.425,627
2021-11-19,19.425,19.425,19.415,19.415,853
2021-11-19,19.415,19.415,19.415,19.415,700
2021-11-19,19.41,19.41,19.41,19.41,601
2021-11-19,19.405,19.405,19.4,19.4,1502
2021-11-19,19.395,19.395,19.38,19.38,3500
2021-11-19,19.375,19.39,19.375,19.39,8345
2021-11-19,19.39,19.39,19.39,19.39,430
2021-11-19,19.395,19.395,19.37,19.37,2530
2021-11-19,19.375,19.375,19.375,19.375,1202
2021-11-19,19.365,19.365,19.35,19.35,8689
2021-11-19,19.355,19.365,19.345,19.345,5845
2021-11-19,19.345,19.345,19.31,19.315,12023
2021-11-19,19.31,19.315,19.305,19.305,4289
2021-11-19,19.3,19.305,19.29,19.305,6647
2021-11-19,19.305,19.31,19.305,19.31,6410
2021-11-19,19.32,19.32,19.305,19.305,514
2021-11-19,19.295,19.295,19.295,19.295,3886
2021-11-19,19.295,19.305,19.295,19.305,2424
2021-11-19,19.305,19.305,19.305,19.305,400
2021-11-19,19.3,19.305,19.3,19.305,1916
2021-11-19,19.31,19.32,19.31,19.315,2400
2021-11-19,19.315,19.32,19.31,19.32,4613
2021-11-19,19.315,19.325,19.315,19.325,3118
2021-11-19,19.32,19.32,19.315,19.315,992
2021-11-19,19.305,19.31,19.3,19.31,12137
2021-11-19,19.3,19.3,19.27,19.27,2673
2021-11-19,19.26,19.275,19.24,19.265,7577
2021-11-19,19.275,19.275,19.275,19.275,1003
2021-11-19,19.285,19.3,19.285,19.295,1991
2021-11-19,19.295,19.305,19.295,19.305,3296
2021-11-19,19.29,19.295,19.285,19.295,2166
2021-11-19,19.28,19.285,19.28,19.285,3400
2021-11-19,19.295,19.305,19.295,19.305,263
2021-11-19,19.305,19.305,19.285,19.285,707
2021-11-19,19.285,19.285,19.285,19.285,610
2021-11-19,19.285,19.295,19.285,19.295,601
2021-11-19,19.305,19.305,19.305,19.305,110
2021-11-19,19.315,19.315,19.305,19.31,3113
2021-11-19,19.325,19.325,19.325,19.325,265
2021-11-19,19.325,19.33,19.325,19.33,1000
2021-11-19,19.325,19.35,19.325,19.35,1548
2021-11-19,19.35,19.355,19.345,19.345,3500
2021-11-19,19.335,19.345,19.335,19.345,2528
2021-11-19,19.35,19.355,19.345,19.345,4155
2021-11-19,19.335,19.34,19.335,19.34,6739
2021-11-19,19.34,19.36,19.34,19.355,2472
2021-11-19,19.355,19.38,19.355,19.375,7832
2021-11-19,19.385,19.395,19.37,19.37,2952
2021-11-19,19.375,19.38,19.375,19.375,802
2021-11-19,19.37,19.38,19.37,19.375,2800
2021-11-19,19.375,19.375,19.375,19.375,759
2021-11-19,19.37,19.38,19.37,19.38,733
2021-11-19,19.375,19.375,19.365,19.365,629
2021-11-19,19.365,19.365,19.355,19.355,1335
2021-11-19,19.35,19.35,19.35,19.35,100
2021-11-19,19.355,19.355,19.345,19.345,1383
2021-11-19,19.345,19.35,19.345,19.35,1080
2021-11-19,19.345,19.355,19.345,19.355,498
2021-11-19,19.365,19.375,19.365,19.375,1400
2021-11-19,19.375,19.375,19.36,19.36,1105
2021-11-19,19.37,19.375,19.365,19.365,1482
2021-11-19,19.37,19.375,19.365,19.375,1745
2021-11-19,19.39,19.405,19.39,19.405,388
2021-11-19,19.39,19.39,19.385,19.385,1516
2021-11-19,19.385,19.385,19.385,19.385,328
2021-11-19,19.385,19.385,19.38,19.38,230
2021-11-19,19.385,19.385,19.375,19.375,1129
2021-11-19,19.375,19.375,19.37,19.37,348
2021-11-19,19.375,19.38,19.375,19.38,600
2021-11-19,19.385,19.385,19.38,19.38,2936
2021-11-19,19.375,19.375,19.355,19.355,3071
2021-11-19,19.355,19.355,19.35,19.35,510
2021-11-19,19.345,19.345,19.335,19.335,1710
2021-11-19,19.335,19.335,19.335,19.335,259
2021-11-19,19.335,19.335,19.335,19.335,6605
2021-11-19,19.335,19.34,19.335,19.335,6886
2021-11-19,19.33,19.335,19.32,19.33,8744
2021-11-19,19.33,19.33,19.32,19.32,1800
2021-11-19,19.32,19.32,19.315,19.32,5975
2021-11-19,19.33,19.335,19.33,19.335,1532
2021-11-19,19.335,19.335,19.33,19.335,3900
2021-11-19,19.345,19.355,19.345,19.355,5365
2021-11-19,19.355,19.36,19.35,19.35,2877
2021-11-19,19.345,19.35,19.345,19.345,4329
2021-11-19,19.345,19.345,19.335,19.335,6838
2021-11-19,19.345,19.35,19.345,19.35,1600
2021-11-19,19.35,19.35,19.32,19.32,7661
2021-11-19,19.325,19.325,19.315,19.315,3928
2021-11-19,19.325,19.325,19.315,19.315,730
2021-11-19,19.315,19.325,19.315,19.32,7998
2021-11-19,19.32,19.33,19.32,19.33,5504
2021-11-19,19.335,19.335,19.325,19.335,3761
2021-11-19,19.33,19.335,19.33,19.33,900
2021-11-19,19.335,19.335,19.325,19.335,10168
2021-11-19,19.34,19.345,19.335,19.335,1912
2021-11-19,19.335,19.35,19.335,19.35,4275
2021-11-19,19.355,19.355,19.345,19.345,2454
2021-11-19,19.345,19.355,19.345,19.35,2063
2021-11-19,19.345,19.345,19.345,19.345,1326
2021-11-19,19.335,19.335,19.335,19.335,7196
2021-11-19,19.335,19.345,19.335,19.345,4842
2021-11-19,19.345,19.355,19.345,19.355,2910
2021-11-19,19.355,19.355,19.355,19.355,1500
2021-11-19,19.36,19.365,19.355,19.355,4840
2021-11-19,19.36,19.36,19.34,19.355,7573
2021-11-19,19.355,19.37,19.355,19.37,2148
2021-11-19,19.365,19.37,19.36,19.365,5138
2021-11-19,19.355,19.355,19.335,19.34,3010
2021-11-19,19.335,19.335,19.335,19.335,2241
2021-11-19,19.335,19.335,19.325,19.325,2795
2021-11-19,19.325,19.325,19.325,19.325,2200
2021-11-19,19.325,19.33,19.315,19.315,3506
2021-11-19,19.315,19.33,19.315,19.325,8697
2021-11-19,19.33,19.335,19.33,19.335,2373
2021-11-19,19.335,19.335,19.325,19.33,8275
2021-11-19,19.325,19.33,19.32,19.32,3481
2021-11-19,19.325,19.33,19.325,19.33,4220
2021-11-19,19.33,19.335,19.325,19.335,10448
2021-11-19,19.335,19.335,19.335,19.335,191
2021-11-19,19.335,19.335,19.33,19.33,4412
2021-11-19,19.335,19.335,19.33,19.33,246
2021-11-19,19.33,19.33,19.33,19.33,700
2021-11-19,19.335,19.335,19.335,19.335,510
2021-11-19,19.335,19.335,19.31,19.31,4746
2021-11-19,19.315,19.315,19.31,19.31,2425
2021-11-19,19.3,19.31,19.3,19.305,14616
2021-11-19,19.305,19.305,19.29,19.295,18021
2021-11-19,19.295,19.305,19.29,19.305,13461
2021-11-19,19.305,19.305,19.305,19.305,1500
2021-11-19,19.305,19.315,19.305,19.315,4107
2021-11-19,19.29,19.305,19.29,19.295,10048
2021-11-19,19.295,19.3,19.295,19.295,3100
2021-11-19,19.3,19.31,19.3,19.305,1985
2021-11-19,19.305,19.305,19.295,19.295,1826
2021-11-19,19.295,19.305,19.295,19.3,9810
2021-11-19,19.305,19.305,19.3,19.3,3220
2021-11-19,19.295,19.305,19.295,19.305,6019
2021-11-19,19.305,19.31,19.305,19.31,4170
2021-11-19,19.305,19.31,19.305,19.305,4295
2021-11-19,19.305,19.32,19.305,19.315,4364
2021-11-19,19.345,19.345,19.33,19.33,1504
2021-11-19,19.335,19.34,19.32,19.32,6408
2021-11-19,19.325,19.325,19.305,19.305,6769
2021-11-19,19.305,19.315,19.305,19.315,5133
2021-11-19,19.315,19.315,19.305,19.305,5297
2021-11-19,19.31,19.315,19.31,19.315,3308
2021-11-19,19.315,19.335,19.315,19.325,6610
2021-11-19,19.325,19.33,19.315,19.315,15721
2021-11-19,19.325,19.33,19.325,19.325,2715
2021-11-19,19.325,19.335,19.325,19.33,6932
2021-11-19,19.34,19.34,19.33,19.34,11365
2021-11-19,19.34,19.34,19.335,19.335,6627
2021-11-19,19.335,19.335,19.325,19.33,7654
2021-11-19,19.325,19.345,19.325,19.345,6611
2021-11-19,19.35,19.35,19.335,19.335,8047
2021-11-19,19.335,19.35,19.335,19.335,7359
2021-11-19,19.34,19.34,19.335,19.335,4250
2021-11-19,19.335,19.345,19.335,19.345,3513
2021-11-19,19.345,19.37,19.345,19.365,9484
2021-11-19,19.37,19.385,19.37,19.385,6639
2021-11-19,19.385,19.385,19.375,19.385,10126
2021-11-19,19.385,19.39,19.385,19.385,6257
2021-11-19,19.385,19.395,19.385,19.39,6685
2021-11-19,19.39,19.4,19.385,19.4,16864
2021-11-22,19.41,19.41,19.31,19.31,5503
2021-11-22,19.33,19.41,19.33,19.41,2353
2021-11-22,19.44,19.485,19.43,19.48,2519
2021-11-22,19.44,19.49,19.44,19.49,3420
2021-11-22,19.5,19.5,19.5,19.5,152
2021-11-22,19.555,19.59,19.555,19.58,4874
2021-11-22,19.59,19.67,19.59,19.67,4806
2021-11-22,19.69,19.69,19.61,19.635,5996
2021-11-22,19.65,19.665,19.645,19.65,2437
2021-11-22,19.74,19.75,19.71,19.71,4214
2021-11-22,19.72,19.72,19.66,19.66,800
2021-11-22,19.67,19.67,19.67,19.67,628
2021-11-22,19.66,19.66,19.63,19.63,2700
2021-11-22,19.62,19.62,19.59,19.6,4399
2021-11-22,19.63,19.655,19.63,19.655,766
2021-11-22,19.68,19.72,19.67,19.72,5107
2021-11-22,19.71,19.71,19.71,19.71,1375
2021-11-22,19.685,19.685,19.685,19.685,450
2021-11-22,19.71,19.755,19.71,19.755,16518
2021-11-22,19.775,19.775,19.74,19.745,3755
2021-11-22,19.745,19.79,19.745,19.745,7829
2021-11-22,19.75,19.77,19.745,19.77,1914
2021-11-22,19.775,19.82,19.775,19.815,3126
2021-11-22,19.825,19.83,19.765,19.765,6071
2021-11-22,19.78,19.81,19.78,19.78,4316
2021-11-22,19.785,19.795,19.775,19.775,7637
2021-11-22,19.785,19.8,19.775,19.795,13474
2021-11-22,19.795,19.795,19.75,19.75,6316
2021-11-22,19.75,19.815,19.75,19.815,2301
2021-11-22,19.81,19.875,19.81,19.875,2114
2021-11-22,19.875,19.895,19.87,19.88,5892
2021-11-22,19.89,19.9,19.88,19.88,4331
2021-11-22,19.89,19.915,19.89,19.915,901
2021-11-22,19.94,19.99,19.92,19.97,11335
2021-11-22,19.98,20,19.975,19.99,6849
2021-11-22,19.965,19.99,19.965,19.99,5092
2021-11-22,19.995,20.035,19.99,20.02,6725
2021-11-22,20.02,20.045,20.02,20.035,3775
2021-11-22,20.03,20.065,20.005,20.055,4498
2021-11-22,20.07,20.085,20.035,20.055,12248
2021-11-22,20.06,20.09,20.06,20.09,1800
2021-11-22,20.085,20.12,20.075,20.11,11388
2021-11-22,20.105,20.105,20.07,20.07,6084
2021-11-22,20.065,20.065,20.03,20.05,5964
2021-11-22,20.05,20.055,20.02,20.04,2303
2021-11-22,20.055,20.055,20.035,20.05,2213
2021-11-22,20.065,20.075,20.035,20.07,4234
2021-11-22,20.08,20.08,20.065,20.075,997
2021-11-22,20.08,20.1,20.08,20.09,4411
2021-11-22,20.085,20.12,20.085,20.1,5211
2021-11-22,20.095,20.12,20.095,20.12,1016
2021-11-22,20.13,20.14,20.11,20.11,1324
2021-11-22,20.115,20.135,20.115,20.135,2740
2021-11-22,20.14,20.22,20.14,20.215,8117
2021-11-22,20.21,20.215,20.165,20.165,3554
2021-11-22,20.165,20.165,20.135,20.135,4315
2021-11-22,20.135,20.135,20.095,20.095,2954
2021-11-22,20.095,20.115,20.085,20.115,2302
2021-11-22,20.105,20.115,20.085,20.105,1483
2021-11-22,20.115,20.165,20.11,20.165,10297
2021-11-22,20.175,20.195,20.155,20.16,6681
2021-11-22,20.165,20.185,20.15,20.165,3745
2021-11-22,20.17,20.21,20.17,20.21,7489
2021-11-22,20.21,20.21,20.18,20.19,4188
2021-11-22,20.195,20.215,20.195,20.215,1822
2021-11-22,20.205,20.24,20.205,20.24,4041
2021-11-22,20.24,20.255,20.19,20.19,3417
2021-11-22,20.175,20.18,20.165,20.17,2352
2021-11-22,20.175,20.18,20.135,20.145,2575
2021-11-22,20.14,20.15,20.135,20.15,2875
2021-11-22,20.165,20.2,20.165,20.18,1150
2021-11-22,20.195,20.205,20.185,20.185,2419
2021-11-22,20.185,20.195,20.18,20.18,2527
2021-11-22,20.18,20.195,20.18,20.195,507
2021-11-22,20.17,20.17,20.155,20.155,301
2021-11-22,20.16,20.16,20.155,20.16,2003
2021-11-22,20.175,20.195,20.175,20.195,7187
2021-11-22,20.19,20.215,20.18,20.215,6307
2021-11-22,20.215,20.215,20.205,20.215,1867
2021-11-22,20.18,20.185,20.18,20.185,1177
2021-11-22,20.2,20.2,20.14,20.15,1903
2021-11-22,20.16,20.18,20.16,20.18,507
2021-11-22,20.18,20.2,20.175,20.2,2992
2021-11-22,20.19,20.195,20.165,20.165,2700
2021-11-22,20.145,20.145,20.13,20.13,1200
2021-11-22,20.14,20.14,20.115,20.125,5998
2021-11-22,20.13,20.13,20.075,20.075,6983
2021-11-22,20.06,20.065,20.055,20.065,4601
2021-11-22,20.05,20.065,20.04,20.04,4612
2021-11-22,20.05,20.075,20.05,20.055,4150
2021-11-22,20.035,20.035,20.02,20.035,1742
2021-11-22,20.065,20.065,20.05,20.055,4083
2021-11-22,20.025,20.025,19.99,20,3691
2021-11-22,20.015,20.045,20.015,20.045,2301
2021-11-22,20.03,20.035,20.01,20.01,1463
2021-11-22,20.035,20.045,20.02,20.045,439
2021-11-22,20.04,20.04,20.04,20.04,119
2021-11-22,20.045,20.05,20.02,20.025,855
2021-11-22,20,20.03,20,20.03,4440
2021-11-22,20.04,20.06,20.03,20.04,2179
2021-11-22,20.03,20.04,20.02,20.035,3188
2021-11-22,20.03,20.04,20.025,20.035,986
2021-11-22,20.03,20.04,20.03,20.04,800
2021-11-22,20.04,20.055,20.04,20.055,239
2021-11-22,20.055,20.1,20.055,20.1,5076
2021-11-22,20.095,20.095,20.065,20.065,713
2021-11-22,20.06,20.06,20.06,20.06,100
2021-11-22,20.065,20.065,20.055,20.055,2585
2021-11-22,20.06,20.095,20.06,20.095,2300
2021-11-22,20.095,20.095,20.085,20.085,415
2021-11-22,20.095,20.15,20.08,20.09,8546
2021-11-22,20.09,20.115,20.09,20.115,527
2021-11-22,20.125,20.125,20.095,20.095,1001
2021-11-22,20.105,20.11,20.105,20.11,432
2021-11-22,20.1,20.1,20.1,20.1,302
2021-11-22,20.125,20.125,20.115,20.125,1205
2021-11-22,20.125,20.125,20.115,20.115,778
2021-11-22,20.09,20.095,20.09,20.095,731
2021-11-22,20.09,20.09,20.07,20.08,488
2021-11-22,20.09,20.095,20.045,20.05,1123
2021-11-22,20.05,20.055,20.025,20.035,3080
2021-11-22,20.04,20.05,20.03,20.035,3669
2021-11-22,20.025,20.03,20.015,20.03,3726
2021-11-22,20.045,20.055,20.045,20.055,600
2021-11-22,20.06,20.085,20.06,20.085,3004
2021-11-22,20.085,20.115,20.085,20.115,1994
2021-11-22,20.115,20.125,20.115,20.125,2433
2021-11-22,20.125,20.145,20.125,20.145,5200
2021-11-22,20.145,20.15,20.135,20.14,2426
2021-11-22,20.14,20.14,20.125,20.125,1064
2021-11-22,20.135,20.165,20.135,20.165,7600
2021-11-22,20.15,20.15,20.105,20.105,2359
2021-11-22,20.095,20.105,20.085,20.1,5740
2021-11-22,20.1,20.115,20.095,20.11,901
2021-11-22,20.1,20.11,20.09,20.1,2600
2021-11-22,20.085,20.09,20.08,20.085,3161
2021-11-22,20.085,20.105,20.085,20.1,6088
2021-11-22,20.095,20.105,20.095,20.1,2577
2021-11-22,20.11,20.125,20.11,20.11,2180
2021-11-22,20.105,20.11,20.095,20.095,520
2021-11-22,20.09,20.09,20.02,20.02,3160
2021-11-22,20.03,20.03,20.02,20.02,3501
2021-11-22,19.98,19.99,19.94,19.95,9661
2021-11-22,19.955,19.955,19.92,19.92,5945
2021-11-22,19.92,19.93,19.895,19.905,5286
2021-11-22,19.905,19.91,19.845,19.845,3217
2021-11-22,19.855,19.86,19.84,19.84,4742
2021-11-22,19.825,19.875,19.8,19.875,1532
2021-11-22,19.88,19.965,19.88,19.965,6659
2021-11-22,19.91,19.97,19.91,19.97,516
2021-11-22,19.965,19.99,19.965,19.985,800
2021-11-22,19.99,19.99,19.955,19.955,300
2021-11-22,19.925,19.925,19.89,19.89,501
2021-11-22,19.935,19.945,19.935,19.94,440
2021-11-22,19.95,19.95,19.89,19.89,700
2021-11-22,19.89,19.91,19.89,19.91,301
2021-11-22,19.92,19.92,19.92,19.92,140
2021-11-22,19.9,19.905,19.9,19.905,400
2021-11-22,19.905,19.91,19.9,19.905,870
2021-11-22,19.91,19.945,19.905,19.93,958
2021-11-22,19.94,19.945,19.94,19.945,500
2021-11-22,19.94,19.94,19.94,19.94,1100
2021-11-22,19.925,19.93,19.92,19.92,556
2021-11-22,19.91,19.915,19.91,19.915,302
2021-11-22,19.935,19.955,19.935,19.945,2000
2021-11-22,19.93,19.93,19.925,19.925,2146
2021-11-22,19.925,19.925,19.92,19.92,205
2021-11-22,19.92,19.92,19.9,19.905,11767
2021-11-22,19.905,19.925,19.905,19.92,723
2021-11-22,19.925,19.925,19.925,19.925,800
2021-11-22,19.945,19.945,19.94,19.94,202
2021-11-22,19.925,19.93,19.925,19.93,872
2021-11-22,19.935,19.955,19.935,19.955,405
2021-11-22,19.93,19.935,19.93,19.935,316
2021-11-22,19.935,19.945,19.935,19.945,1202
2021-11-22,19.93,19.955,19.93,19.955,577
2021-11-22,19.95,19.97,19.95,19.97,4785
2021-11-22,19.985,19.985,19.98,19.98,500
2021-11-22,19.985,19.99,19.985,19.99,212
2021-11-22,19.995,20.005,19.995,19.995,1314
2021-11-22,19.995,20,19.995,19.995,2375
2021-11-22,20.005,20.02,20.005,20.02,2060
2021-11-22,20.025,20.025,20.025,20.025,114
2021-11-22,20.045,20.045,20.035,20.035,202
2021-11-22,20.03,20.09,20.03,20.06,4070
2021-11-22,20.055,20.11,20.055,20.105,7761
2021-11-22,20.105,20.125,20.1,20.105,4512
2021-11-22,20.085,20.09,20.085,20.09,597
2021-11-22,20.095,20.1,20.09,20.1,996
2021-11-22,20.1,20.115,20.1,20.105,1765
2021-11-22,20.095,20.115,20.095,20.115,600
2021-11-22,20.12,20.15,20.12,20.145,3231
2021-11-22,20.145,20.145,20.14,20.14,2390
2021-11-22,20.145,20.165,20.145,20.165,2974
2021-11-22,20.175,20.18,20.155,20.175,8380
2021-11-22,20.17,20.175,20.155,20.175,6512
2021-11-22,20.175,20.18,20.17,20.175,4763
2021-11-22,20.175,20.18,20.175,20.175,602
2021-11-22,20.175,20.19,20.175,20.175,3073
2021-11-22,20.175,20.175,20.155,20.16,1994
2021-11-22,20.17,20.175,20.15,20.155,6187
2021-11-22,20.155,20.175,20.155,20.175,5404
2021-11-22,20.175,20.2,20.17,20.19,10811
2021-11-22,20.19,20.195,20.185,20.195,4500
2021-11-22,20.195,20.2,20.19,20.195,4255
2021-11-22,20.195,20.21,20.195,20.21,3895
2021-11-22,20.225,20.23,20.22,20.225,1218
2021-11-22,20.23,20.23,20.205,20.205,2828
2021-11-22,20.23,20.25,20.23,20.245,8882
2021-11-22,20.24,20.25,20.235,20.245,7732
2021-11-22,20.26,20.32,20.26,20.32,6962
2021-11-22,20.325,20.325,20.3,20.315,4800
2021-11-22,20.335,20.36,20.335,20.35,4742
2021-11-22,20.345,20.39,20.345,20.38,2497
2021-11-22,20.365,20.37,20.355,20.37,3653
2021-11-22,20.35,20.35,20.32,20.325,2006
2021-11-22,20.36,20.36,20.345,20.355,1839
2021-11-22,20.34,20.35,20.335,20.34,1000
2021-11-22,20.345,20.345,20.335,20.335,826
2021-11-22,20.34,20.355,20.34,20.345,1891
2021-11-22,20.365,20.365,20.355,20.355,239
2021-11-22,20.37,20.37,20.36,20.37,2061
2021-11-22,20.38,20.395,20.38,20.395,6328
2021-11-22,20.415,20.43,20.415,20.43,521
2021-11-22,20.44,20.46,20.435,20.45,6738
2021-11-22,20.43,20.445,20.43,20.435,1004
2021-11-22,20.43,20.485,20.43,20.485,2651
2021-11-22,20.48,20.485,20.465,20.475,3650
2021-11-22,20.485,20.505,20.48,20.48,16511
2021-11-22,20.485,20.5,20.47,20.5,7758
2021-11-22,20.5,20.545,20.5,20.535,6713
2021-11-22,20.545,20.545,20.52,20.52,1190
2021-11-22,20.55,20.565,20.545,20.545,3747
2021-11-22,20.6,20.61,20.595,20.6,8563
2021-11-22,20.615,20.62,20.595,20.605,6243
2021-11-22,20.575,20.585,20.545,20.56,8678
2021-11-22,20.535,20.535,20.5,20.51,5120
2021-11-22,20.505,20.505,20.49,20.49,2780
2021-11-22,20.47,20.48,20.47,20.475,1433
2021-11-22,20.52,20.54,20.505,20.515,4362
2021-11-22,20.5,20.5,20.45,20.455,7016
2021-11-22,20.44,20.475,20.435,20.475,1099
2021-11-22,20.45,20.455,20.445,20.445,920
2021-11-22,20.46,20.465,20.46,20.46,3885
2021-11-22,20.46,20.46,20.46,20.46,301
2021-11-22,20.445,20.445,20.43,20.43,1846
2021-11-22,20.425,20.44,20.425,20.44,785
2021-11-22,20.435,20.435,20.43,20.43,673
2021-11-22,20.435,20.44,20.385,20.385,6542
2021-11-22,20.385,20.39,20.36,20.36,4442
2021-11-22,20.36,20.36,20.33,20.33,18519
2021-11-22,20.34,20.41,20.315,20.41,5688
2021-11-22,20.4,20.4,20.39,20.4,4718
2021-11-22,20.43,20.45,20.42,20.42,1172
2021-11-22,20.425,20.425,20.415,20.415,658
2021-11-22,20.42,20.425,20.415,20.415,670
2021-11-22,20.42,20.42,20.38,20.39,3711
2021-11-22,20.39,20.395,20.37,20.37,9041
2021-11-22,20.365,20.38,20.365,20.375,3890
2021-11-22,20.375,20.4,20.37,20.4,490
2021-11-22,20.405,20.41,20.405,20.405,1545
2021-11-22,20.405,20.415,20.405,20.415,2664
2021-11-22,20.415,20.43,20.415,20.43,1994
2021-11-22,20.435,20.435,20.43,20.435,1065
2021-11-22,20.43,20.435,20.425,20.425,1829
2021-11-22,20.43,20.435,20.43,20.43,4119
2021-11-22,20.435,20.435,20.415,20.435,1627
2021-11-22,20.435,20.435,20.425,20.435,2156
2021-11-22,20.44,20.47,20.435,20.47,3103
2021-11-22,20.475,20.48,20.455,20.475,20028
2021-11-22,20.49,20.495,20.49,20.495,602
2021-11-22,20.5,20.535,20.5,20.535,2844
2021-11-22,20.535,20.535,20.5,20.51,4017
2021-11-22,20.525,20.525,20.515,20.515,9394
2021-11-22,20.51,20.51,20.475,20.475,26798
2021-11-22,20.475,20.475,20.465,20.475,20877
2021-11-22,20.485,20.485,20.455,20.455,13068
2021-11-22,20.455,20.49,20.455,20.485,9601
2021-11-22,20.485,20.485,20.465,20.465,11758
2021-11-22,20.465,20.495,20.46,20.485,17997
2021-11-22,20.485,20.495,20.475,20.495,5678
2021-11-22,20.515,20.52,20.51,20.52,3808
2021-11-22,20.535,20.545,20.53,20.54,1491
2021-11-22,20.535,20.545,20.53,20.545,2099
2021-11-22,20.545,20.545,20.535,20.545,3673
2021-11-22,20.545,20.545,20.5,20.5,5896
2021-11-22,20.5,20.505,20.49,20.49,10517
2021-11-22,20.485,20.485,20.445,20.475,7201
2021-11-22,20.48,20.495,20.48,20.485,2472
2021-11-22,20.485,20.485,20.485,20.485,285
2021-11-22,20.48,20.48,20.465,20.475,1467
2021-11-22,20.475,20.495,20.475,20.495,411
2021-11-22,20.5,20.515,20.5,20.51,3409
2021-11-22,20.51,20.51,20.505,20.505,310
2021-11-22,20.505,20.53,20.495,20.53,2038
2021-11-22,20.53,20.57,20.53,20.54,4892
2021-11-22,20.535,20.545,20.525,20.545,1602
2021-11-22,20.55,20.57,20.535,20.535,4150
2021-11-22,20.535,20.55,20.53,20.55,2566
2021-11-22,20.545,20.545,20.53,20.535,1182
